"user","timestamp","x","y","z","class"
"9287","2000-01-01T12:31:03",-0.681017398834229,-10.6374912261963,-1.2258312702179,"walk"
"9287","2000-01-01T12:31:03",-0.490332514047623,-10.8009357452393,-0.926183640956879,"walk"
"9287","2000-01-01T12:31:03",-2.39718127250671,-11.6181564331055,-0.367749392986298,"walk"
"9287","2000-01-01T12:31:03",-1.14410924911499,-11.68625831604,4.80798292160034,"walk"
"9287","2000-01-01T12:31:03",-3.97714161872864,-11.7407398223877,-1.45737719535828,"walk"
"9287","2000-01-01T12:31:03",-1.47099757194519,-8.48547649383545,0.136203482747078,"walk"
"9287","2000-01-01T12:31:03",-1.83874690532684,-7.92704248428345,0.640156328678131,"walk"
"9287","2000-01-01T12:31:03",-3.22802233695984,-5.2710747718811,-0.939804017543793,"walk"
"9287","2000-01-01T12:31:03",-3.0373375415802,-4.50833511352539,-1.66168236732483,"walk"
"9287","2000-01-01T12:31:03",-2.69682884216309,-8.14496803283691,-6.85103511810303,"walk"
"9287","2000-01-01T12:31:03",-4.48109436035156,-11.3185091018677,-9.84751129150391,"walk"
"9287","2000-01-01T12:31:04",-3.05095791816711,-7.06896066665649,-6.64672946929932,"walk"
"9287","2000-01-01T12:31:04",-6.98723840713501,-10.5830097198486,3.51404976844788,"walk"
"9287","2000-01-01T12:31:04",-5.70692586898804,-8.44461536407471,-0.612915635108948,"walk"
"9287","2000-01-01T12:31:04",-1.02152609825134,-12.6669235229492,-0.885322630405426,"walk"
"9287","2000-01-01T12:31:04",-1.82512664794922,-6.70121097564697,-1.26669228076935,"walk"
"9287","2000-01-01T12:31:04",-2.30183887481689,-6.42880392074585,-0.939804017543793,"walk"
"9287","2000-01-01T12:31:04",-2.64234757423401,-7.9815239906311,-1.2258312702179,"walk"
"9287","2000-01-01T12:31:04",-2.75131034851074,-9.9428539276123,-2.50614404678345,"walk"
"9287","2000-01-01T12:31:04",0.667397022247314,-11.7816009521484,-1.15772950649261,"walk"
"9287","2000-01-01T12:31:04",-2.39718127250671,-12.0676279067993,-0.136203482747078,"walk"
"9287","2000-01-01T12:31:04",-3.40508699417114,-11.9722852706909,3.22802233695984,"walk"
"9287","2000-01-01T12:31:04",-6.11553621292114,-11.6317768096924,1.70254349708557,"walk"
"9287","2000-01-01T12:31:04",-4.94418621063232,-9.12563323974609,-0.204305216670036,"walk"
"9287","2000-01-01T12:31:04",-1.93408942222595,-5.82950878143311,-0.313268005847931,"walk"
"9287","2000-01-01T12:31:04",-1.70254349708557,-4.33127069473267,-1.04876673221588,"walk"
"9287","2000-01-01T12:31:05",-2.07029294967651,-2.72406959533691,-3.20078182220459,"walk"
"9287","2000-01-01T12:31:05",-3.40508699417114,-11.5636749267578,-10.1471586227417,"walk"
"9287","2000-01-01T12:31:05",-2.94199514389038,-14.1106805801392,-9.69768714904785,"walk"
"9287","2000-01-01T12:31:05",-1.83874690532684,-5.03952884674072,-2.91475439071655,"walk"
"9287","2000-01-01T12:31:05",-9.35717868804932,-11.7952213287354,0.245166257023811,"walk"
"9287","2000-01-01T12:31:05",-4.6717791557312,-7.58653354644775,-0.0408610440790653,"walk"
"9287","2000-01-01T12:31:05",-0.272406965494156,-10.5285291671753,-0.490332514047623,"walk"
"9287","2000-01-01T12:31:05",-0.681017398834229,-6.94637727737427,-2.07029294967651,"walk"
"9287","2000-01-01T12:31:05",-2.17925572395325,-7.28688621520996,-0.667397022247314,"walk"
"9287","2000-01-01T12:31:05",-3.33698511123657,-8.33565235137939,-1.62082135677338,"walk"
"9287","2000-01-01T12:31:05",-2.11115384101868,-9.71130752563477,-1.94770967960358,"walk"
"9287","2000-01-01T12:31:05",0.612915635108948,-12.1357297897339,-1.10324811935425,"walk"
"9287","2000-01-01T12:31:05",-2.28821849822998,-12.7622661590576,-0.531193554401398,"walk"
"9287","2000-01-01T12:31:05",-4.15420627593994,-11.0461015701294,2.32907938957214,"walk"
"9287","2000-01-01T12:31:05",-6.61948919296265,-9.47976207733154,-1.321173787117,"walk"
"9287","2000-01-01T12:31:06",-2.64234757423401,-7.87256097793579,-2.35632014274597,"walk"
"9287","2000-01-01T12:31:06",-1.4846179485321,-7.12344169616699,1.03514647483826,"walk"
"9287","2000-01-01T12:31:06",-2.23373699188232,-5.66606473922729,-0.531193554401398,"walk"
"9287","2000-01-01T12:31:06",-3.40508699417114,-2.43804216384888,-2.46528291702271,"walk"
"9287","2000-01-01T12:31:06",-2.98285603523254,-8.14496803283691,-5.16211175918579,"walk"
"9287","2000-01-01T12:31:06",-5.82950878143311,-9.0302906036377,-0.14982382953167,"walk"
"9287","2000-01-01T12:31:06",-5.93847179412842,-8.28117179870605,0.354129046201706,"walk"
"9287","2000-01-01T12:31:06",-3.55491065979004,-10.2833623886108,1.21221089363098,"walk"
"9287","2000-01-01T12:31:06",-1.07600748538971,-8.09048652648926,-2.50614404678345,"walk"
"9287","2000-01-01T12:31:06",-1.18497025966644,-8.09048652648926,0.762739479541779,"walk"
"9287","2000-01-01T12:31:06",-2.35632014274597,-8.74426364898682,-0.667397022247314,"walk"
"9287","2000-01-01T12:31:06",-2.41080164909363,-8.62168025970459,-0.326888352632523,"walk"
"9287","2000-01-01T12:31:06",-1.53909933567047,-9.248215675354,-0.762739479541779,"walk"
"9287","2000-01-01T12:31:06",-0.217925563454628,-10.8145561218262,-1.40289580821991,"walk"
"9287","2000-01-01T12:31:06",-3.40508699417114,-12.380895614624,1.08962786197662,"walk"
"9287","2000-01-01T12:31:07",-4.14058589935303,-12.4217567443848,2.68320846557617,"walk"
"9287","2000-01-01T12:31:07",-8.59443950653076,-9.64320659637451,0.871702253818512,"walk"
"9287","2000-01-01T12:31:07",-7.91342210769653,-8.28117179870605,-0.435851126909256,"walk"
"9287","2000-01-01T12:31:07",-1.4846179485321,-8.79874420166016,-1.28031265735626,"walk"
"9287","2000-01-01T12:31:07",-2.81941199302673,-5.09400987625122,-0.326888352632523,"walk"
"9287","2000-01-01T12:31:07",-2.23373699188232,-3.40508699417114,-2.45166254043579,"walk"
"9287","2000-01-01T12:31:07",-1.30755341053009,-7.45033025741577,-5.39365768432617,"walk"
"9287","2000-01-01T12:31:07",-1.08962786197662,-12.3127946853638,-10.7055931091309,"walk"
"9287","2000-01-01T12:31:07",-2.81941199302673,-10.2969827651978,-6.36070251464844,"walk"
"9287","2000-01-01T12:31:07",-7.54567241668701,-8.78512382507324,3.47318863868713,"walk"
"9287","2000-01-01T12:31:07",-7.89980173110962,-5.95209217071533,-1.89322829246521,"walk"
"9287","2000-01-01T12:31:07",-2.62872719764709,-12.5988216400146,2.79217123985291,"walk"
"9287","2000-01-01T12:31:07",-1.30755341053009,-8.60805988311768,0.994285404682159,"walk"
"9287","2000-01-01T12:31:07",-1.19859063625336,-7.58653354644775,0.245166257023811,"walk"
"9287","2000-01-01T12:31:07",-2.76493048667908,-8.51271724700928,-1.28031265735626,"walk"
"9287","2000-01-01T12:31:08",-2.23373699188232,-8.94856834411621,-0.708258092403412,"walk"
"9287","2000-01-01T12:31:08",-1.07600748538971,-9.9428539276123,-1.66168236732483,"walk"
"9287","2000-01-01T12:31:08",-0.449471473693848,-10.41956615448,-1.67530274391174,"walk"
"9287","2000-01-01T12:31:08",-2.71044921875,-11.7407398223877,-1.28031265735626,"walk"
"9287","2000-01-01T12:31:08",-3.51404976844788,-11.7407398223877,2.43804216384888,"walk"
"9287","2000-01-01T12:31:08",-5.63882398605347,-10.4604272842407,1.60720098018646,"walk"
"9287","2000-01-01T12:31:08",-4.7671217918396,-8.60805988311768,-1.321173787117,"walk"
"9287","2000-01-01T12:31:08",-1.60720098018646,-8.28117179870605,-1.56633996963501,"walk"
"9287","2000-01-01T12:31:08",-2.17925572395325,-6.53776693344116,0.068101741373539,"walk"
"9287","2000-01-01T12:31:08",-2.41080164909363,-3.3642258644104,-3.09181904792786,"walk"
"9287","2000-01-01T12:31:08",-1.6480621099472,-4.45385360717773,-4.03162288665771,"walk"
"9287","2000-01-01T12:31:08",-3.21440196037292,-12.4217567443848,-10.1335382461548,"walk"
"9287","2000-01-01T12:31:08",-2.87389326095581,-13.824652671814,-8.7306432723999,"walk"
"9287","2000-01-01T12:31:08",-3.21440196037292,-5.77502727508545,-3.24164271354675,"walk"
"9287","2000-01-01T12:31:08",-7.77721834182739,-8.89408683776855,-0.0272406954318285,"walk"
"9287","2000-01-01T12:31:09",-3.50042939186096,-6.98723840713501,-0.599295318126678,"walk"
"9287","2000-01-01T12:31:09",-1.53909933567047,-10.9235191345215,0.817220866680145,"walk"
"9287","2000-01-01T12:31:09",-0.953424334526062,-7.6273946762085,-1.66168236732483,"walk"
"9287","2000-01-01T12:31:09",-2.30183887481689,-7.81807947158813,-0.326888352632523,"walk"
"9287","2000-01-01T12:31:09",-2.69682884216309,-8.55357837677002,-0.871702253818512,"walk"
"9287","2000-01-01T12:31:09",-1.321173787117,-10.4740476608276,-1.85236728191376,"walk"
"9287","2000-01-01T12:31:09",-0.735498785972595,-12.0267667770386,-1.45737719535828,"walk"
"9287","2000-01-01T12:31:09",-1.321173787117,-12.6124420166016,-1.28031265735626,"walk"
"9287","2000-01-01T12:31:09",-4.37213182449341,-10.1062984466553,-0.0817220881581306,"walk"
"9287","2000-01-01T12:31:09",-2.23373699188232,-6.12915658950806,-0.599295318126678,"walk"
"9287","2000-01-01T12:31:09",-2.81941199302673,-5.61158323287964,0.299647659063339,"walk"
"9287","2000-01-01T12:31:09",-1.83874690532684,-3.59577178955078,-2.01581144332886,"walk"
"9287","2000-01-01T12:31:09",-1.59358072280884,-4.50833511352539,-3.58215141296387,"walk"
"9287","2000-01-01T12:31:09",-3.32336473464966,-14.8461790084839,-10.7464542388916,"walk"
"9287","2000-01-01T12:31:09",-1.36203479766846,-5.48900032043457,-5.10763025283813,"walk"
"9287","2000-01-01T12:31:10",-4.30402994155884,-7.85894060134888,0.817220866680145,"walk"
"9287","2000-01-01T12:31:10",-6.68759059906006,-7.34136724472046,-0.599295318126678,"walk"
"9287","2000-01-01T12:31:10",-2.0566725730896,-9.35717868804932,1.49823820590973,"walk"
"9287","2000-01-01T12:31:10",-0.435851126909256,-9.41166019439697,-1.83874690532684,"walk"
"9287","2000-01-01T12:31:10",-1.4846179485321,-7.58653354644775,0.122583128511906,"walk"
"9287","2000-01-01T12:31:10",-2.69682884216309,-7.68187618255615,-0.136203482747078,"walk"
"9287","2000-01-01T12:31:10",-3.09181904792786,-8.78512382507324,-1.78426551818848,"walk"
"9287","2000-01-01T12:31:10",-1.94770967960358,-10.0654373168945,-2.41080164909363,"walk"
"9287","2000-01-01T12:31:10",0.0136203477159142,-11.1005830764771,-0.217925563454628,"walk"
"9287","2000-01-01T12:31:10",-2.99647641181946,-12.8439874649048,0.517573237419128,"walk"
"9287","2000-01-01T12:31:10",-2.80579161643982,-11.5500545501709,3.41870737075806,"walk"
"9287","2000-01-01T12:31:10",-5.99295282363892,-11.0324811935425,0.994285404682159,"walk"
"9287","2000-01-01T12:31:10",-4.2631688117981,-8.56719875335693,-0.776359796524048,"walk"
"9287","2000-01-01T12:31:10",-1.43013656139374,-6.02019357681274,-0.381369739770889,"walk"
"9287","2000-01-01T12:31:10",-2.64234757423401,-4.75350141525269,-1.28031265735626,"walk"
"9287","2000-01-01T12:31:11",-2.34269976615906,-3.58215141296387,-2.39718127250671,"walk"
"9287","2000-01-01T12:31:11",-3.44594788551331,-10.6238708496094,-9.84751129150391,"walk"
"9287","2000-01-01T12:31:11",-2.98285603523254,-14.3830871582031,-10.4740476608276,"walk"
"9287","2000-01-01T12:31:11",-1.36203479766846,-6.18363809585571,-3.41870737075806,"walk"
"9287","2000-01-01T12:31:11",-9.75216865539551,-11.1550645828247,1.26669228076935,"walk"
"9287","2000-01-01T12:31:11",-5.40727806091309,-8.0360050201416,-1.10324811935425,"walk"
"9287","2000-01-01T12:31:11",-0.776359796524048,-9.99733543395996,0.871702253818512,"walk"
"9287","2000-01-01T12:31:11",-0.776359796524048,-7.50481176376343,-1.78426551818848,"walk"
"9287","2000-01-01T12:31:11",-2.28821849822998,-7.45033025741577,-0.0272406954318285,"walk"
"9287","2000-01-01T12:31:11",-2.46528291702271,-8.89408683776855,-1.7161637544632,"walk"
"9287","2000-01-01T12:31:11",-1.5527195930481,-10.2969827651978,-3.09181904792786,"walk"
"9287","2000-01-01T12:31:11",-0.681017398834229,-10.9371395111084,0.408610433340073,"walk"
"9287","2000-01-01T12:31:11",-1.77064526081085,-12.5988216400146,-1.21221089363098,"walk"
"9287","2000-01-01T12:31:11",-3.09181904792786,-11.1550645828247,2.17925572395325,"walk"
"9287","2000-01-01T12:31:11",-6.51052618026733,-10.5149087905884,0.762739479541779,"walk"
"9287","2000-01-01T12:31:12",-4.15420627593994,-9.54786396026611,-0.721878409385681,"walk"
"9287","2000-01-01T12:31:12",-1.93408942222595,-5.72054624557495,0.258786618709564,"walk"
"9287","2000-01-01T12:31:12",-2.24735736846924,-5.3255558013916,-0.326888352632523,"walk"
"9287","2000-01-01T12:31:12",-2.64234757423401,-4.5219554901123,-3.09181904792786,"walk"
"9287","2000-01-01T12:31:12",-0.503952860832214,-8.21306991577148,-7.04171991348267,"walk"
"9287","2000-01-01T12:31:12",-2.35632014274597,-7.12344169616699,-0.776359796524048,"walk"
"9287","2000-01-01T12:31:12",-7.79083871841431,-7.92704248428345,-1.00790572166443,"walk"
"9287","2000-01-01T12:31:12",-3.45956826210022,-7.9815239906311,-0.435851126909256,"walk"
"9287","2000-01-01T12:31:12",0.068101741373539,-10.0654373168945,-0.272406965494156,"walk"
"9287","2000-01-01T12:31:12",-2.01581144332886,-7.46395063400269,-0.939804017543793,"walk"
"9287","2000-01-01T12:31:12",-2.86027312278748,-7.57291316986084,-0.367749392986298,"walk"
"9287","2000-01-01T12:31:12",-2.57424569129944,-8.8396053314209,-1.26669228076935,"walk"
"9287","2000-01-01T12:31:12",-1.89322829246521,-10.0109558105469,-1.72978413105011,"walk"
"9287","2000-01-01T12:31:12",0.136203482747078,-11.1686849594116,-0.272406965494156,"walk"
"9287","2000-01-01T12:31:12",-3.51404976844788,-12.7758865356445,-0.721878409385681,"walk"
"9287","2000-01-01T12:31:13",-2.92837476730347,-11.5500545501709,2.90113401412964,"walk"
"9287","2000-01-01T12:31:13",-5.46175956726074,-10.9780006408691,0.871702253818512,"walk"
"9287","2000-01-01T12:31:13",-4.61729764938354,-10.0654373168945,-0.381369739770889,"walk"
"9287","2000-01-01T12:31:13",-2.17925572395325,-5.84312915802002,-0.776359796524048,"walk"
"9287","2000-01-01T12:31:13",-1.7161637544632,-5.09400987625122,-1.00790572166443,"walk"
"9287","2000-01-01T12:31:13",-1.53909933567047,-3.92266011238098,-2.11115384101868,"walk"
"9287","2000-01-01T12:31:13",-3.37784624099731,-12.8848485946655,-10.4740476608276,"walk"
"9287","2000-01-01T12:31:13",-2.12477421760559,-14.6282529830933,-10.4876680374146,"walk"
"9287","2000-01-01T12:31:13",-1.60720098018646,-5.21659326553345,-1.00790572166443,"walk"
"9287","2000-01-01T12:31:13",-10.2833623886108,-10.2425012588501,-0.885322630405426,"walk"
"9287","2000-01-01T12:31:13",-4.2631688117981,-7.06896066665649,-0.272406965494156,"walk"
"9287","2000-01-01T12:31:13",-0.217925563454628,-9.83389091491699,0.572054624557495,"walk"
"9287","2000-01-01T12:31:13",-1.08962786197662,-7.40946912765503,-2.51976442337036,"walk"
"9287","2000-01-01T12:31:13",-2.12477421760559,-7.69549655914307,-0.435851126909256,"walk"
"9287","2000-01-01T12:31:13",-3.10543918609619,-8.79874420166016,-1.51185858249664,"walk"
"9287","2000-01-01T12:31:14",-2.28821849822998,-10.0518169403076,-2.84665274620056,"walk"
"9287","2000-01-01T12:31:14",0.667397022247314,-11.7271194458008,-0.136203482747078,"walk"
"9287","2000-01-01T12:31:14",-0.967044711112976,-13.3615608215332,-1.79788589477539,"walk"
"9287","2000-01-01T12:31:14",-4.03162288665771,-10.4740476608276,2.04305219650269,"walk"
"9287","2000-01-01T12:31:14",-6.75569248199463,-10.8145561218262,0.803600490093231,"walk"
"9287","2000-01-01T12:31:14",-3.67749381065369,-9.01667022705078,-1.389275431633,"walk"
"9287","2000-01-01T12:31:14",-1.82512664794922,-5.36641693115234,0.422230780124664,"walk"
"9287","2000-01-01T12:31:14",-2.01581144332886,-4.93056583404541,0.122583128511906,"walk"
"9287","2000-01-01T12:31:14",-2.24735736846924,-3.65025329589844,-3.59577178955078,"walk"
"9287","2000-01-01T12:31:14",-3.8681788444519,-12.544340133667,-10.5966300964355,"walk"
"9287","2000-01-01T12:31:14",-4.2631688117981,-13.6475887298584,-9.41166019439697,"walk"
"9287","2000-01-01T12:31:14",-1.00790572166443,-6.52414655685425,-4.7671217918396,"walk"
"9287","2000-01-01T12:31:14",-5.58434247970581,-10.1607789993286,1.26669228076935,"walk"
"9287","2000-01-01T12:31:14",-5.52986097335815,-7.45033025741577,-0.653776705265045,"walk"
"9287","2000-01-01T12:31:14",-0.326888352632523,-11.5636749267578,0.463091820478439,"walk"
"9287","2000-01-01T12:31:15",0.0272406954318285,-7.91342210769653,-2.11115384101868,"walk"
"9287","2000-01-01T12:31:15",-1.82512664794922,-7.34136724472046,-0.204305216670036,"walk"
"9287","2000-01-01T12:31:15",-2.99647641181946,-7.2324047088623,-0.0953424349427223,"walk"
"9287","2000-01-01T12:31:15",-2.41080164909363,-10.1880197525024,-3.09181904792786,"walk"
"9287","2000-01-01T12:31:15",-3.37784624099731,-11.5500545501709,2.00219106674194,"walk"
"9287","2000-01-01T12:31:15",-5.31193542480469,-11.6317768096924,1.4846179485321,"walk"
"9287","2000-01-01T12:31:15",-5.65244436264038,-9.49338245391846,0.0136203477159142,"walk"
"9287","2000-01-01T12:31:15",-2.46528291702271,-7.57291316986084,-2.73768997192383,"walk"
"9287","2000-01-01T12:31:15",-1.07600748538971,-5.13487100601196,0.871702253818512,"walk"
"9287","2000-01-01T12:31:15",-2.0566725730896,-2.94199514389038,-3.18716144561768,"walk"
"9287","2000-01-01T12:31:15",-1.89322829246521,-6.48328542709351,-6.64672946929932,"walk"
"9287","2000-01-01T12:31:15",-2.81941199302673,-16.1264915466309,-9.97009468078613,"walk"
"9287","2000-01-01T12:31:15",-1.5527195930481,-8.28117179870605,-6.25173950195312,"walk"
"9287","2000-01-01T12:31:15",-7.45033025741577,-9.72492790222168,1.08962786197662,"walk"
"9287","2000-01-01T12:31:15",-4.38575220108032,-8.39013385772705,0.640156328678131,"walk"
"9287","2000-01-01T12:31:16",-1.94770967960358,-10.7600746154785,2.27459812164307,"walk"
"9287","2000-01-01T12:31:16",-0.435851126909256,-7.68187618255615,-1.15772950649261,"walk"
"9287","2000-01-01T12:31:16",-1.70254349708557,-6.75569248199463,-1.389275431633,"walk"
"9287","2000-01-01T12:31:16",-2.86027312278748,-7.04171991348267,-0.313268005847931,"walk"
"9287","2000-01-01T12:31:16",-1.18497025966644,-11.0869626998901,-2.23373699188232,"walk"
"9287","2000-01-01T12:31:16",-0.326888352632523,-12.2038316726685,-1.40289580821991,"walk"
"9287","2000-01-01T12:31:16",-2.24735736846924,-14.6827344894409,0.858081877231598,"walk"
"9287","2000-01-01T12:31:16",-3.96352124214172,-11.7816009521484,1.15772950649261,"walk"
"9287","2000-01-01T12:31:16",-5.06676912307739,-10.3923254013062,1.44375681877136,"walk"
"9287","2000-01-01T12:31:16",-1.70254349708557,-6.98723840713501,-1.49823820590973,"walk"
"9287","2000-01-01T12:31:16",-2.35632014274597,-5.16211175918579,0.408610433340073,"walk"
"9287","2000-01-01T12:31:16",-2.17925572395325,-3.88179898262024,-2.35632014274597,"walk"
"9287","2000-01-01T12:31:16",-1.93408942222595,-3.6911141872406,-4.08610439300537,"walk"
"9287","2000-01-01T12:31:16",-2.57424569129944,-12.0676279067993,-10.2969827651978,"walk"
"9287","2000-01-01T12:31:16",-3.50042939186096,-8.43099498748779,-7.64101505279541,"walk"
"9287","2000-01-01T12:31:17",-3.56853103637695,-8.33565235137939,-5.40727806091309,"walk"
"9287","2000-01-01T12:31:17",-6.9736180305481,-5.48900032043457,0.313268005847931,"walk"
"9287","2000-01-01T12:31:17",-3.84093809127808,-5.82950878143311,-0.926183640956879,"walk"
"9287","2000-01-01T12:31:17",-1.41651618480682,-12.70778465271,0.0272406954318285,"walk"
"9287","2000-01-01T12:31:17",-1.30755341053009,-7.27326583862305,-1.26669228076935,"walk"
"9287","2000-01-01T12:31:17",-1.83874690532684,-8.15858840942383,-1.2258312702179,"walk"
"9287","2000-01-01T12:31:17",-3.45956826210022,-7.69549655914307,-1.79788589477539,"walk"
"9287","2000-01-01T12:31:17",-3.55491065979004,-9.01667022705078,-1.83874690532684,"walk"
"9287","2000-01-01T12:31:17",-0.258786618709564,-10.8009357452393,-1.04876673221588,"walk"
"9287","2000-01-01T12:31:17",-2.0566725730896,-13.1163949966431,-1.10324811935425,"walk"
"9287","2000-01-01T12:31:17",-3.33698511123657,-12.4898586273193,1.98857080936432,"walk"
"9287","2000-01-01T12:31:17",-5.47537994384766,-10.8145561218262,1.30755341053009,"walk"
"9287","2000-01-01T12:31:17",-6.2244987487793,-9.64320659637451,-0.0272406954318285,"walk"
"9287","2000-01-01T12:31:17",-1.93408942222595,-7.21878433227539,-1.04876673221588,"walk"
"9287","2000-01-01T12:31:17",-2.51976442337036,-6.36070251464844,-0.367749392986298,"walk"
"9287","2000-01-01T12:31:18",-3.17354106903076,-4.29040956497192,-1.85236728191376,"walk"
"9287","2000-01-01T12:31:18",-1.60720098018646,-5.67968511581421,-5.12125062942505,"walk"
"9287","2000-01-01T12:31:18",-1.77064526081085,-10.3923254013062,-9.95647430419922,"walk"
"9287","2000-01-01T12:31:18",-3.55491065979004,-13.3479404449463,-8.77150440216064,"walk"
"9287","2000-01-01T12:31:18",-1.87960803508759,-9.82027053833008,1.7161637544632,"walk"
"9287","2000-01-01T12:31:18",-1.18497025966644,-12.1357297897339,-0.0272406954318285,"walk"
"9287","2000-01-01T12:31:18",-0.449471473693848,-6.42880392074585,-1.00790572166443,"walk"
"9287","2000-01-01T12:31:18",-2.62872719764709,-7.04171991348267,-0.817220866680145,"walk"
"9287","2000-01-01T12:31:18",-3.6093921661377,-7.80445909500122,-0.871702253818512,"walk"
"9287","2000-01-01T12:31:18",0.204305216670036,-11.4410924911499,-1.78426551818848,"walk"
"9287","2000-01-01T12:31:18",1.11686849594116,-12.1493501663208,-1.00790572166443,"walk"
"9287","2000-01-01T12:31:18",-3.33698511123657,-13.0755338668823,1.59358072280884,"walk"
"9287","2000-01-01T12:31:18",-5.23021364212036,-11.26402759552,2.62872719764709,"walk"
"9287","2000-01-01T12:31:18",-7.20516395568848,-9.87475204467773,0.599295318126678,"walk"
"9287","2000-01-01T12:31:18",-1.30755341053009,-8.0360050201416,-1.78426551818848,"walk"
"9287","2000-01-01T12:31:19",-2.01581144332886,-6.14277696609497,0.245166257023811,"walk"
"9287","2000-01-01T12:31:19",-2.01581144332886,-3.59577178955078,-1.17134988307953,"walk"
"9287","2000-01-01T12:31:19",-1.87960803508759,-3.35060548782349,-3.18716144561768,"walk"
"9287","2000-01-01T12:31:19",-3.32336473464966,-13.2253580093384,-11.0869626998901,"walk"
"9287","2000-01-01T12:31:19",-1.70254349708557,-7.85894060134888,-6.79655361175537,"walk"
"9287","2000-01-01T12:31:19",-3.14630031585693,-7.04171991348267,0.422230780124664,"walk"
"9287","2000-01-01T12:31:19",-6.56500768661499,-9.9428539276123,-0.994285404682159,"walk"
"9287","2000-01-01T12:31:19",-2.86027312278748,-9.99733543395996,0.708258092403412,"walk"
"9287","2000-01-01T12:31:19",-1.23945164680481,-8.48547649383545,-0.599295318126678,"walk"
"9287","2000-01-01T12:31:19",-1.77064526081085,-6.8782753944397,-0.871702253818512,"walk"
"9287","2000-01-01T12:31:19",-2.64234757423401,-7.12344169616699,-0.326888352632523,"walk"
"9287","2000-01-01T12:31:19",-2.58786606788635,-9.42528057098389,-2.58786606788635,"walk"
"9287","2000-01-01T12:31:19",-1.23945164680481,-10.8009357452393,-1.26669228076935,"walk"
"9287","2000-01-01T12:31:19",-0.953424334526062,-12.5307197570801,-1.60720098018646,"walk"
"9287","2000-01-01T12:31:19",-3.14630031585693,-11.26402759552,1.10324811935425,"walk"
"9287","2000-01-01T12:31:20",-4.15420627593994,-10.3514642715454,1.36203479766846,"walk"
"9287","2000-01-01T12:31:20",-3.96352124214172,-9.248215675354,-0.762739479541779,"walk"
"9287","2000-01-01T12:31:20",-2.07029294967651,-6.48328542709351,-1.85236728191376,"walk"
"9287","2000-01-01T12:31:20",-2.17925572395325,-5.67968511581421,0.177064523100853,"walk"
"9287","2000-01-01T12:31:20",-2.01581144332886,-3.82731771469116,-3.25526309013367,"walk"
"9287","2000-01-01T12:31:20",-2.80579161643982,-6.46966505050659,-5.78864765167236,"walk"
"9287","2000-01-01T12:31:20",-3.56853103637695,-14.39670753479,-10.256121635437,"walk"
"9287","2000-01-01T12:31:20",-2.07029294967651,-9.19373512268066,-7.77721834182739,"walk"
"9287","2000-01-01T12:31:20",-7.09620094299316,-9.42528057098389,2.95561552047729,"walk"
"9287","2000-01-01T12:31:20",-3.33698511123657,-8.74426364898682,0.068101741373539,"walk"
"9287","2000-01-01T12:31:20",-1.13048887252808,-11.26402759552,2.45166254043579,"walk"
"9287","2000-01-01T12:31:20",-1.30755341053009,-7.34136724472046,-3.52767014503479,"walk"
"9287","2000-01-01T12:31:20",-1.94770967960358,-7.40946912765503,-1.28031265735626,"walk"
"9287","2000-01-01T12:31:20",-2.58786606788635,-7.87256097793579,-1.17134988307953,"walk"
"9287","2000-01-01T12:31:20",-2.01581144332886,-10.5830097198486,-2.30183887481689,"walk"
"9287","2000-01-01T12:31:21",-1.41651618480682,-11.0869626998901,0.476712167263031,"walk"
"9287","2000-01-01T12:31:21",-1.53909933567047,-13.6884498596191,-1.26669228076935,"walk"
"9287","2000-01-01T12:31:21",-2.58786606788635,-12.544340133667,1.87960803508759,"walk"
"9287","2000-01-01T12:31:21",-5.88399028778076,-10.5285291671753,0.177064523100853,"walk"
"9287","2000-01-01T12:31:21",-3.6911141872406,-8.39013385772705,-1.2258312702179,"walk"
"9287","2000-01-01T12:31:21",-1.53909933567047,-6.75569248199463,-0.476712167263031,"walk"
"9287","2000-01-01T12:31:21",-2.00219106674194,-5.54348134994507,0.367749392986298,"walk"
"9287","2000-01-01T12:31:21",-1.89322829246521,-4.57643699645996,-2.24735736846924,"walk"
"9287","2000-01-01T12:31:21",-2.23373699188232,-6.93275690078735,-6.18363809585571,"walk"
"9287","2000-01-01T12:31:21",-7.84532022476196,-10.8554172515869,1.60720098018646,"walk"
"9287","2000-01-01T12:31:21",-7.25964546203613,-9.01667022705078,0.0817220881581306,"walk"
"9287","2000-01-01T12:31:21",-1.83874690532684,-12.6669235229492,2.61510682106018,"walk"
"9287","2000-01-01T12:31:21",-1.53909933567047,-9.9428539276123,-0.871702253818512,"walk"
"9287","2000-01-01T12:31:21",-1.41651618480682,-6.70121097564697,-0.204305216670036,"walk"
"9287","2000-01-01T12:31:21",-2.57424569129944,-7.73635768890381,-0.0272406954318285,"walk"
"9287","2000-01-01T12:31:22",-2.35632014274597,-8.96218872070312,-1.28031265735626,"walk"
"9287","2000-01-01T12:31:22",-0.912563323974609,-11.2231664657593,-1.72978413105011,"walk"
"9287","2000-01-01T12:31:22",-0.0272406954318285,-11.4955730438232,-1.78426551818848,"walk"
"9287","2000-01-01T12:31:22",-2.86027312278748,-12.4217567443848,0.476712167263031,"walk"
"9287","2000-01-01T12:31:22",-5.93847179412842,-11.2231664657593,0.803600490093231,"walk"
"9287","2000-01-01T12:31:22",-5.23021364212036,-10.4604272842407,0.367749392986298,"walk"
