"user","x","y","z","class"
"1",-0.75601196,5.293442,-8.085098,"bus"
"1",-0.8190918,4.935196,-8.689713,"bus"
"1",-1.1178284,4.788803,-8.661148,"bus"
"1",-1.1559143,5.230362,-8.421921,"bus"
"1",-0.9404907,5.4600677,-8.039871,"bus"
"1",-0.7107849,5.3434296,-8.170792,"bus"
"1",-0.78338623,5.198227,-8.399307,"bus"
"1",-1.0654602,5.070877,-8.592117,"bus"
"1",-1.1440125,5.205368,-8.469528,"bus"
"1",-0.9761963,5.2970123,-8.218399,"bus"
"1",-0.8690796,5.237503,-8.260056,"bus"
"1",-0.94644165,5.224411,-8.389786,"bus"
"1",-1.1059265,5.1303864,-8.463577,"bus"
"1",-1.0142822,5.1970367,-8.386215,"bus"
"1",-0.9024048,5.269638,-8.193405,"bus"
"1",-0.84765625,5.224411,-8.28743,"bus"
"1",-0.9440613,5.2458344,-8.41597,"bus"
"1",-1.019043,5.1232452,-8.401688,"bus"
"1",-0.9571533,5.244644,-8.407639,"bus"
"1",-0.94644165,5.231552,-8.213638,"bus"
"1",-0.9404907,5.2017975,-8.374313,"bus"
"1",-1.0071411,5.210129,-8.338608,"bus"
"1",-1.0142822,5.161331,-8.424301,"bus"
"1",-0.97262573,5.242264,-8.373123,"bus"
"1",-0.8833618,5.2398834,-8.261246,"bus"
"1",-0.93692017,5.191086,-8.317184,"bus"
"1",-0.9690552,5.211319,-8.385025,"bus"
"1",-1.0035706,5.15419,-8.324326,"bus"
"1",-0.9273987,5.204178,-8.370743,"bus"
"1",-0.9345398,5.249405,-8.314804,"bus"
"1",-0.9940491,5.158951,-8.377884,"bus"
"1",-0.9666748,5.205368,-8.387405,"bus"
"1",-1.0345154,5.2136993,-8.28743,"bus"
"1",-0.9321594,5.185135,-8.402878,"bus"
"1",-0.93573,5.243454,-8.326706,"bus"
"1",-0.97024536,5.186325,-8.35289,"bus"
"1",-0.9845276,5.2327423,-8.318375,"bus"
"1",-0.93573,5.2279816,-8.314804,"bus"
"1",-0.9654846,5.1839447,-8.340988,"bus"
"1",-0.9773865,5.2410736,-8.401688,"bus"
"1",-0.9773865,5.1887054,-8.325516,"bus"
"1",-0.948822,5.1887054,-8.357651,"bus"
"1",-0.9190674,5.2470245,-8.320755,"bus"
"1",-0.99642944,5.2006073,-8.343369,"bus"
"1",-0.9107361,5.2077484,-8.401688,"bus"
"1",-0.96310425,5.250595,-8.337418,"bus"
"1",-0.94644165,5.1839447,-8.35051,"bus"
"1",-0.93811035,5.2077484,-8.387405,"bus"
"1",-1.013092,5.186325,-8.307663,"bus"
"1",-0.98928833,5.2160797,-8.41954,"bus"
"1",-0.9321594,5.2267914,-8.35051,"bus"
"1",-0.9845276,5.153,-8.339798,"bus"
"1",-0.93096924,5.2148895,-8.346939,"bus"
"1",-0.98928833,5.237503,-8.267197,"bus"
"1",-0.97143555,5.191086,-8.3624115,"bus"
"1",-0.90597534,5.250595,-8.382645,"bus"
"1",-1.0047607,5.1958466,-8.326706,"bus"
"1",-0.93096924,5.1684723,-8.371933,"bus"
"1",-0.93930054,5.2351227,-8.310043,"bus"
"1",-0.99642944,5.193466,-8.345749,"bus"
"1",-0.9262085,5.2136993,-8.424301,"bus"
"1",-0.9440613,5.2148895,-8.368362,"bus"
"1",-0.99642944,5.185135,-8.388596,"bus"
"1",-0.97262573,5.225601,-8.393356,"bus"
"1",-0.9773865,5.160141,-8.335037,"bus"
"1",-0.96310425,5.191086,-8.368362,"bus"
"1",-0.92263794,5.2517853,-8.35408,"bus"
"1",-0.9738159,5.2006073,-8.333847,"bus"
"1",-0.9333496,5.179184,-8.395737,"bus"
"1",-1.0071411,5.2029877,-8.258865,"bus"
"1",-0.9750061,5.160141,-8.402878,"bus"
"1",-0.9738159,5.21727,-8.379074,"bus"
"1",-0.96310425,5.206558,-8.277908,"bus"
"1",-0.9666748,5.1946564,-8.375504,"bus"
"1",-0.9738159,5.2029877,-8.317184,"bus"
"1",-0.9607239,5.205368,-8.399307,"bus"
"1",-0.94525146,5.141098,-8.41478,"bus"
"1",-0.94644165,5.238693,-8.385025,"bus"
"1",-0.9988098,5.142288,-8.250534,"bus"
"1",-0.9238281,5.180374,-8.436203,"bus"
"1",-0.9976196,5.191086,-8.302902,"bus"
"1",-0.97976685,5.1577606,-8.427872,"bus"
"1",-0.94763184,5.231552,-8.345749,"bus"
"1",-0.9738159,5.1839447,-8.319565,"bus"
"1",-0.9500122,5.1827545,-8.35289,"bus"
"1",-0.98809814,5.2267914,-8.337418,"bus"
"1",-0.98095703,5.198227,-8.360031,"bus"
"1",-0.90478516,5.206558,-8.332657,"bus"
"1",-0.90597534,5.230362,-8.348129,"bus"
"1",-0.93930054,5.139908,-8.271957,"bus"
"1",-0.9321594,5.2291718,-8.455246,"bus"
"1",-1.019043,5.1970367,-8.2469635,"bus"
"1",-0.9262085,5.173233,-8.444534,"bus"
"1",-0.93692017,5.256546,-8.306473,"bus"
"1",-0.97024536,5.1898956,-8.35051,"bus"
"1",-0.9750061,5.1815643,-8.371933,"bus"
"1",-0.967865,5.211319,-8.35527,"bus"
"1",-1.013092,5.2017975,-8.325516,"bus"
"1",-0.9250183,5.224411,-8.392166,"bus"
"1",-0.94763184,5.224411,-8.321945,"bus"
"1",-0.9738159,5.193466,-8.281479,"bus"
"1",-0.9190674,5.224411,-8.387405,"bus"
"1",-0.98690796,5.1946564,-8.256485,"bus"
"1",-0.92977905,5.2196503,-8.448105,"bus"
"1",-0.948822,5.198227,-8.370743,"bus"
"1",-0.96429443,5.2160797,-8.357651,"bus"
"1",-0.9404907,5.179184,-8.379074,"bus"
"1",-0.9071655,5.2351227,-8.312424,"bus"
"1",-0.9845276,5.211319,-8.35289,"bus"
"1",-1.019043,5.173233,-8.281479,"bus"
"1",-0.9595337,5.205368,-8.430252,"bus"
"1",-0.95596313,5.2517853,-8.28981,"bus"
"1",-0.93930054,5.193466,-8.380264,"bus"
"1",-0.9595337,5.1839447,-8.368362,"bus"
"1",-0.93930054,5.205368,-8.35527,"bus"
"1",-0.9595337,5.198227,-8.360031,"bus"
"1",-0.9178772,5.204178,-8.4457245,"bus"
"1",-0.95596313,5.2160797,-8.326706,"bus"
"1",-0.9750061,5.1553802,-8.401688,"bus"
"1",-0.9738159,5.236313,-8.400497,"bus"
"1",-0.97857666,5.148239,-8.329086,"bus"
"1",-0.93096924,5.1958466,-8.4266815,"bus"
"1",-0.9654846,5.210129,-8.340988,"bus"
"1",-0.97976685,5.185135,-8.412399,"bus"
"1",-0.9321594,5.167282,-8.398117,"bus"
"1",-0.96191406,5.179184,-8.35051,"bus"
"1",-0.9988098,5.186325,-8.319565,"bus"
"1",-0.9178772,5.2148895,-8.386215,"bus"
"1",-0.9607239,5.185135,-8.320755,"bus"
"1",-0.9428711,5.177994,-8.3302765,"bus"
"1",-0.97143555,5.205368,-8.381454,"bus"
"1",-0.96429443,5.179184,-8.300522,"bus"
"1",-0.9250183,5.2017975,-8.465958,"bus"
"1",-0.9571533,5.2148895,-8.319565,"bus"
"1",-0.967865,5.1696625,-8.367172,"bus"
"1",-0.95477295,5.199417,-8.361221,"bus"
"1",-0.9738159,5.2160797,-8.324326,"bus"
"1",-0.9928589,5.191086,-8.405258,"bus"
"1",-0.93096924,5.2160797,-8.404068,"bus"
"1",-0.9273987,5.2077484,-8.381454,"bus"
"1",-0.92144775,5.2006073,-8.312424,"bus"
"1",-0.97143555,5.205368,-8.3517,"bus"
"1",-0.9190674,5.173233,-8.431442,"bus"
"1",-0.94763184,5.2136993,-8.315994,"bus"
"1",-0.9857178,5.198227,-8.327896,"bus"
"1",-0.9416809,5.2267914,-8.429062,"bus"
"1",-0.9750061,5.2006073,-8.337418,"bus"
"1",-0.94525146,5.161331,-8.349319,"bus"
"1",-0.9095459,5.2601166,-8.344559,"bus"
"1",-1.0047607,5.198227,-8.282669,"bus"
"1",-0.916687,5.2017975,-8.404068,"bus"
"1",-0.9345398,5.2279816,-8.264816,"bus"
"1",-0.9238281,5.1684723,-8.345749,"bus"
"1",-0.93811035,5.185135,-8.368362,"bus"
"1",-0.95477295,5.177994,-8.292191,"bus"
"1",-0.9571533,5.2089386,-8.3624115,"bus"
"1",-0.9512024,5.2517853,-8.342178,"bus"
"1",-0.9666748,5.1815643,-8.35527,"bus"
"1",-0.93692017,5.147049,-8.389786,"bus"
"1",-0.9571533,5.2398834,-8.421921,"bus"
"1",-0.9940491,5.167282,-8.344559,"bus"
"1",-0.92977905,5.2136993,-8.435013,"bus"
"1",-0.9690552,5.224411,-8.249344,"bus"
"1",-0.967865,5.1506195,-8.408829,"bus"
"1",-0.95596313,5.172043,-8.401688,"bus"
"1",-0.9928589,5.177994,-8.277908,"bus"
"1",-0.9773865,5.180374,-8.393356,"bus"
"1",-0.95358276,5.1970367,-8.340988,"bus"
"1",-0.9750061,5.191086,-8.335037,"bus"
"1",-0.9440613,5.145859,-8.332657,"bus"
"1",-0.967865,5.1970367,-8.442154,"bus"
"1",-0.9738159,5.198227,-8.442154,"bus"
"1",-1.0047607,5.204178,-8.274338,"bus"
"1",-0.9761963,5.192276,-8.393356,"bus"
"1",-0.9738159,5.2279816,-8.35051,"bus"
"1",-0.967865,5.211319,-8.348129,"bus"
"1",-0.92144775,5.147049,-8.318375,"bus"
"1",-0.92263794,5.2291718,-8.346939,"bus"
"1",-1.0059509,5.1625214,-8.307663,"bus"
"1",-0.9190674,5.2267914,-8.48262,"bus"
"1",-0.94525146,5.210129,-8.283859,"bus"
"1",-0.9095459,5.21846,-8.364792,"bus"
"1",-0.948822,5.2339325,-8.408829,"bus"
"1",-0.9571533,5.21727,-8.374313,"bus"
"1",-0.9833374,5.193466,-8.41478,"bus"
"1",-0.97857666,5.243454,-8.379074,"bus"
"1",-0.9845276,5.1970367,-8.369553,"bus"
"1",-0.9333496,5.172043,-8.376694,"bus"
"1",-0.9345398,5.231552,-8.357651,"bus"
"1",-1.0226135,5.191086,-8.321945,"bus"
"1",-0.8952637,5.2148895,-8.424301,"bus"
"1",-0.95358276,5.2267914,-8.296951,"bus"
"1",-0.9404907,5.1708527,-8.346939,"bus"
"1",-0.9500122,5.2029877,-8.375504,"bus"
"1",-0.9750061,5.212509,-8.369553,"bus"
"1",-0.98095703,5.2006073,-8.270767,"bus"
"1",-1.1273499,5.6814423,-7.962509,"bus"
"1",-1.032135,5.705246,-7.895859,"bus"
"1",-0.8833618,5.525528,-8.255295,"bus"
"1",-0.9821472,5.519577,-8.257675,"bus"
"1",-1.1106873,5.6326447,-8.218399,"bus"
"1",-1.0011902,5.6885834,-8.138657,"bus"
"1",-0.93573,5.679062,-7.9387054,"bus"
"1",-1.0737915,5.7599945,-7.9268036,"bus"
"1",-1.115448,5.8421173,-7.7851715,"bus"
"1",-1.1820984,5.98851,-7.737564,"bus"
"1",-1.2047119,6.1051483,-7.6578217,"bus"
"1",-1.1273499,6.2205963,-7.5423737,"bus"
"1",-1.1333008,6.411026,-7.6054535,"bus"
"1",-1.1975708,6.5217133,-7.428116,"bus"
"1",-1.2320862,6.6395416,-7.2983856,"bus"
"1",-1.2570801,6.7418976,-7.449539,"bus"
"1",-1.3713379,6.732376,-7.4721527,"bus"
"1",-1.4046631,6.69191,-7.5935516,"bus"
"1",-1.4213257,6.751419,-7.4400177,"bus"
"1",-1.3606262,6.7276154,-7.4078827,"bus"
"1",-1.3618164,6.674057,-7.275772,"bus"
"1",-1.2570801,6.6907196,-7.3245697,"bus"
"1",-1.115448,6.596695,-7.0674896,"bus"
"1",-1.0487976,6.603836,-7.172226,"bus"
"1",-0.9512024,6.6454926,-7.0603485,"bus"
"1",-1.1785278,6.5693207,-7.616165,"bus"
"1",-1.5105896,6.6312103,-8.126755,"bus"
"1",-1.6307983,6.4669647,-7.8875275,"bus"
"1",-1.6748352,6.6383514,-8.002975,"bus"
"1",-1.7164917,6.8454437,-7.9315643,"bus"
"1",-1.8819275,6.506241,-7.83873,"bus"
"1",-1.4725037,6.56456,-8.455246,"bus"
"1",-1.3725281,6.3360443,-7.5483246,"bus"
"1",-1.4225159,6.2408295,-7.217453,"bus"
"1",-1.1892395,6.2420197,-7.242447,"bus"
"1",-1.1523438,6.2467804,-7.0294037,"bus"
"1",-1.0345154,6.0504,-7.2150726,"bus"
"1",-1.0749817,6.140854,-7.404312,"bus"
"1",-1.1487732,6.149185,-7.3697968,"bus"
"1",-1.1892395,6.443161,-7.6887665,"bus"
"1",-0.97143555,6.264633,-7.4066925,"bus"
"1",-1.0868835,6.3324738,-7.6744843,"bus"
"1",-1.1642456,6.3181915,-7.607834,"bus"
"1",-0.7453003,6.1384735,-7.6816254,"bus"
"1",-1.365387,6.3574677,-7.6768646,"bus"
"1",-1.4010925,6.1956024,-7.5340424,"bus"
"1",-1.2558899,6.2479706,-7.6566315,"bus"
"1",-1.2332764,6.3324738,-7.4566803,"bus"
"1",-1.6772156,6.4086456,-7.3293304,"bus"
"1",-1.4855957,6.411026,-7.7328033,"bus"
"1",-1.4022827,6.431259,-7.2091217,"bus"
"1",-1.5153503,6.725235,-7.224594,"bus"
"1",-1.5784302,6.4788666,-7.664963,"bus"
"1",-1.5593872,6.044449,-7.9077606,"bus"
"1",-1.4177551,6.05278,-8.4778595,"bus"
"1",-1.4665527,6.006363,-7.8506317,"bus"
"1",-1.7069702,6.2872467,-7.320999,"bus"
"1",-1.545105,6.443161,-7.2448273,"bus"
"1",-1.5724792,6.3574677,-7.224594,"bus"
"1",-1.4356079,6.205124,-7.7708893,"bus"
"1",-1.7045898,6.006363,-7.806595,"bus"
"1",-1.539154,5.9766083,-7.8887177,"bus"
"1",-1.6200867,6.326523,-8.091049,"bus"
"1",-1.0476074,5.4207916,-7.588791,"bus"
"1",-1.4653625,5.6707306,-8.09462,"bus"
"1",-1.6676941,6.1432343,-7.382889,"bus"
"1",-1.70578,6.18132,-7.1567535,"bus"
"1",-1.4415588,6.0563507,-8.087479,"bus"
"1",-1.679596,6.014694,-7.908951,"bus"
"1",-1.5927124,6.206314,-8.070816,"bus"
"1",-1.7676697,6.276535,-7.531662,"bus"
"1",-1.6236572,6.0623016,-7.641159,"bus"
"1",-1.7272034,5.9254303,-7.505478,"bus"
"1",-1.8355103,5.982559,-7.756607,"bus"
"1",-2.0152283,6.18013,-7.7066193,"bus"
"1",-1.808136,6.3039093,-7.83992,"bus"
"1",-1.7260132,6.391983,-8.044632,"bus"
"1",-1.904541,6.11467,-7.564987,"bus"
"1",-1.2701721,6.3824615,-8.389786,"bus"
"1",-2.1794739,6.194412,-7.049637,"bus"
"1",-1.8128967,5.8552094,-7.7220917,"bus"
"1",-2.1830444,6.11705,-7.9470367,"bus"
"1",-1.8843079,6.552658,-8.432632,"bus"
"1",-1.1297302,6.162277,-7.5078583,"bus"
"1",-1.0345154,6.4003143,-7.1365204,"bus"
"1",-0.79052734,6.3253326,-7.4138336,"bus"
"1",-1.1321106,6.1646576,-7.3495636,"bus"
"1",-1.4260864,6.390793,-7.4781036,"bus"
"1",-1.724823,6.033737,-7.151993,"bus"
"1",-1.5462952,6.127762,-7.5935516,"bus"
"1",-1.6248474,6.3562775,-7.8553925,"bus"
"1",-2.1044922,6.0420685,-6.9841766,"bus"
"1",-1.6331787,6.5490875,-8.427872,"bus"
"1",-1.4927368,6.469345,-7.6483,"bus"
"1",-1.8474121,6.540756,-8.232681,"bus"
"1",-2.033081,6.879959,-8.423111,"bus"
"1",-1.7771912,6.205124,-8.5933075,"bus"
"1",-1.7688599,5.8254547,-8.638535,"bus"
"1",-1.9378662,6.1182404,-7.8161163,"bus"
"1",-1.872406,6.610977,-7.184128,"bus"
"1",-1.1225891,6.1765594,-7.5471344,"bus"
"1",-0.83813477,5.396988,-7.762558,"bus"
"1",-1.5058289,5.685013,-8.515945,"bus"
"1",-1.4260864,4.9137726,-7.366226,"bus"
"1",-1.9628601,5.075638,-8.121994,"bus"
"1",-2.161621,5.7409515,-8.623062,"bus"
"1",-2.4508362,5.2291718,-7.235306,"bus"
"1",-1.179718,4.673355,-7.9315643,"bus"
"1",-1.2535095,5.2089386,-8.175552,"bus"
"1",-1.8819275,4.3305817,-6.639023,"bus"
"1",-1.0559387,3.9044952,-7.4257355,"bus"
"1",-1.8295593,4.691208,-7.891098,"bus"
"1",-1.7629089,4.487686,-7.357895,"bus"
"1",-1.0297546,4.6388397,-8.306473,"bus"
"1",-1.1487732,4.9244843,-8.402878,"bus"
"1",-0.94644165,4.4246063,-8.48024,"bus"
"1",-1.9021606,5.4017487,-8.871811,"bus"
"1",-1.3499146,5.500534,-7.908951,"bus"
"1",-0.33111572,5.442215,-8.012497,"bus"
"1",-0.71554565,6.0373077,-8.569504,"bus"
"1",-0.4977417,6.0170746,-8.826584,"bus"
"1",-0.7679138,5.531479,-8.619492,"bus"
"1",-1.4463196,5.4910126,-9.216965,"bus"
"1",-1.3427734,5.807602,-9.615677,"bus"
"1",-1.6177063,5.905197,-8.86586,"bus"
"1",-0.9012146,5.0982513,-7.8744354,"bus"
"1",-0.018096924,4.6316986,-8.934891,"bus"
"1",-1.6486511,5.41008,-8.769455,"bus"
"1",-1.3320618,4.352005,-7.71019,"bus"
"1",-0.28231812,4.3103485,-8.819443,"bus"
"1",-0.7119751,4.544815,-8.069626,"bus"
"1",-0.9107361,4.8542633,-8.1636505,"bus"
"1",-0.7286377,5.045883,-8.216019,"bus"
"1",-0.61557007,4.8697357,-9.013443,"bus"
"1",-1.6438904,4.7769012,-8.769455,"bus"
"1",-1.7236328,4.635269,-8.227921,"bus"
"1",-1.3415833,4.864975,-9.327652,"bus"
"1",-2.0997314,4.7733307,-7.151993,"bus"
"1",-0.89764404,4.069931,-7.6185455,"bus"
"1",-0.5393982,4.697159,-7.870865,"bus"
"1",-0.5822449,4.7780914,-8.310043,"bus"
"1",-1.1213989,5.6136017,-10.323837,"bus"
"1",-1.3165894,5.3743744,-8.09343,"bus"
"1",-0.26089478,5.1113434,-9.565689,"bus"
"1",-0.3001709,5.544571,-9.403824,"bus"
"1",-0.93096924,4.154434,-9.320511,"bus"
"1",-1.0440369,2.84523,-8.86586,"bus"
"1",-1.3987122,2.741684,-9.1884,"bus"
"1",-1.1416321,3.0094757,-7.9018097,"bus"
"1",-0.4477539,3.5510101,-9.357407,"bus"
"1",-0.73339844,3.9068756,-8.196976,"bus"
"1",-0.34658813,3.7569122,-9.05629,"bus"
"1",-1.0261841,4.2008514,-9.745407,"bus"
"1",-1.2511292,3.517685,-9.559738,"bus"
"1",-0.78933716,3.299881,-10.27504,"bus"
"1",-0.7119751,3.8069,-9.665665,"bus"
"1",-0.04309082,3.672409,-9.44072,"bus"
"1",0.010467529,3.8461761,-9.775162,"bus"
"1",-0.09664917,3.9532928,-8.986069,"bus"
"1",-0.049041748,3.0475616,-7.372177,"bus"
"1",-0.22042847,2.9463959,-7.442398,"bus"
"1",-0.06213379,4.12825,-11.897263,"bus"
"1",-1.4974976,4.5091095,-8.360031,"bus"
"1",-0.5072632,3.6569366,-9.57402,"bus"
"1",-1.0487976,5.6707306,-10.878464,"bus"
"1",-0.92977905,4.949478,-9.072952,"bus"
"1",-0.42156982,4.216324,-8.748032,"bus"
"1",-0.5643921,4.595993,-8.068436,"bus"
"1",-0.56796265,4.3091583,-7.730423,"bus"
"1",-0.35253906,4.2472687,-8.753983,"bus"
"1",-0.833374,4.4496,-8.605209,"bus"
"1",-0.35968018,4.5210114,-8.476669,"bus"
"1",-0.5227356,4.5352936,-9.233627,"bus"
"1",-0.60842896,4.1127777,-9.335983,"bus"
"1",-0.5536804,3.5105438,-9.435959,"bus"
"1",-0.73339844,3.8556976,-9.807297,"bus"
"1",-0.8762207,3.6962128,-8.580215,"bus"
"1",-0.7441101,3.87117,-8.917038,"bus"
"1",-0.67626953,3.9009247,-8.717087,"bus"
"1",-0.73339844,3.7473907,-9.169357,"bus"
"1",-0.8905029,3.7057343,-9.3181305,"bus"
"1",-0.76434326,3.812851,-9.310989,"bus"
"1",-0.5072632,3.717636,-9.341934,"bus"
"1",-0.51678467,3.8473663,-9.518082,"bus"
"1",-0.5536804,3.9390106,-9.290756,"bus"
"1",-0.60842896,3.6033783,-9.172928,"bus"
"1",-0.57629395,3.460556,-9.152695,"bus"
"1",-0.4310913,3.4962616,-9.259811,"bus"
"1",-0.3334961,3.5105438,-9.360977,"bus"
"1",-0.3894348,3.4879303,-9.468094,"bus"
"1",-0.307312,3.4355621,-9.669235,"bus"
"1",-0.48345947,3.2153778,-9.70018,"bus"
"1",-0.4239502,3.1237335,-9.793015,"bus"
"1",-0.42156982,3.0011444,-9.625198,"bus"
"1",-0.35610962,2.9523468,-9.6644745,"bus"
"1",-0.50131226,3.1344452,-9.625198,"bus"
"1",-0.5120239,3.2153778,-9.560928,"bus"
"1",-0.53582764,3.082077,-9.499039,"bus"
"1",-0.60961914,3.0332794,-9.583542,"bus"
"1",-0.66555786,3.1165924,-9.743027,"bus"
"1",-0.61676025,2.9178314,-9.775162,"bus"
"1",-0.65960693,3.139206,-9.997726,"bus"
"1",-0.70840454,3.0868378,-9.942978,"bus"
"1",-0.82147217,3.0070953,-9.753738,"bus"
"1",-0.74768066,3.0285187,-9.76207,"bus"
"1",-0.48703003,3.0344696,-9.814438,"bus"
"1",-0.4906006,2.9999542,-9.616867,"bus"
"1",-0.36801147,3.1058807,-9.562119,"bus"
"1",-0.3085022,3.1106415,-9.426437,"bus"
"1",-0.23709106,3.326065,-9.371689,"bus"
"1",-0.1359253,3.4831696,-9.052719,"bus"
"1",-0.20376587,3.6962128,-9.150314,"bus"
"1",-0.390625,3.6581268,-9.089615,"bus"
"1",-0.5870056,3.7128754,-9.412155,"bus"
"1",-0.8500366,3.8354645,-9.1515045,"bus"
"1",-0.9416809,4.0723114,-9.259811,"bus"
"1",-0.8869324,4.1806183,-9.065811,"bus"
"1",-1.0487976,4.2913055,-9.194351,"bus"
"1",-1.0666504,4.2341766,-9.107468,"bus"
"1",-1.1118774,4.2198944,-8.934891,"bus"
"1",-1.1951904,4.828079,-8.293381,"bus"
"1",-1.410614,5.890915,-7.77446,"bus"
"1",-1.4582214,6.62883,-7.2769623,"bus"
"1",-1.0178528,5.8552094,-8.083908,"bus"
"1",-0.589386,4.70549,-9.145554,"bus"
"1",-0.820282,3.9723358,-9.546646,"bus"
"1",-1.4522705,4.7281036,-8.895615,"bus"
"1",-1.4320374,5.623123,-7.8315887,"bus"
"1",-1.1404419,5.9385223,-7.4531097,"bus"
"1",-0.7262573,5.1637115,-8.061295,"bus"
"1",-0.5989075,4.4186554,-8.702805,"bus"
"1",-1.1213989,4.601944,-8.794449,"bus"
"1",-1.3094482,5.2220306,-8.313614,"bus"
"1",-1.0606995,5.5469513,-8.050583,"bus"
"1",-0.85479736,5.268448,-8.047012,"bus"
"1",-0.9190674,4.8994904,-8.644485,"bus"
"1",-1.2654114,4.889969,-8.795639,"bus"
"1",-1.5058289,5.09111,-8.559982,"bus"
"1",-1.3130188,5.275589,-8.312424,"bus"
"1",-1.0071411,5.1303864,-8.207687,"bus"
"1",-0.93930054,5.045883,-8.555222,"bus"
"1",-1.12854,4.9828033,-8.465958,"bus"
"1",-1.1713867,5.0339813,-8.458817,"bus"
"1",-1.0368958,5.153,-8.280289,"bus"
"1",-0.9512024,5.064926,-8.336227,"bus"
"1",-1.0535583,5.0792084,-8.468338,"bus"
"1",-1.1975708,5.0042267,-8.452866,"bus"
"1",-1.166626,5.0470734,-8.499283,"bus"
"1",-1.0523682,5.148239,-8.333847,"bus"
"1",-1.0868835,5.0803986,-8.377884,"bus"
"1",-1.0987854,5.095871,-8.462387,"bus"
"1",-1.1071167,5.057785,-8.421921,"bus"
"1",-1.096405,5.078018,-8.401688,"bus"
"1",-1.0535583,5.1494293,-8.374313,"bus"
"1",-1.0726013,5.0923004,-8.356461,"bus"
"1",-1.1071167,5.095871,-8.475479,"bus"
"1",-1.166626,5.082779,-8.369553,"bus"
"1",-1.0880737,5.078018,-8.485001,"bus"
"1",-1.0952148,5.139908,-8.399307,"bus"
"1",-1.0952148,5.050644,-8.402878,"bus"
"1",-1.0821228,5.1244354,-8.437393,"bus"
"1",-1.1463928,5.1363373,-8.304092,"bus"
"1",-1.1130676,5.051834,-8.439774,"bus"
"1",-0.9904785,5.095871,-8.450485,"bus"
"1",-0.9988098,5.094681,-8.364792,"bus"
"1",-1.0809326,5.108963,-8.308853,"bus"
"1",-1.0249939,5.1506195,-8.367172,"bus"
"1",-1.1392517,5.063736,-8.439774,"bus"
"1",-1.070221,5.063736,-8.512375,"bus"
"1",-1.0868835,5.133957,-8.442154,"bus"
"1",-1.051178,5.1244354,-8.315994,"bus"
"1",-1.1118774,5.0851593,-8.314804,"bus"
"1",-1.1213989,5.0792084,-8.4778595,"bus"
"1",-1.1333008,5.128006,-8.485001,"bus"
"1",-1.0785522,5.0661163,-8.364792,"bus"
"1",-0.9976196,5.1006317,-8.41716,"bus"
"1",-1.0392761,5.139908,-8.381454,"bus"
"1",-1.1011658,5.0280304,-8.440964,"bus"
"1",-1.0368958,5.128006,-8.451675,"bus"
"1",-1.102356,5.1065826,-8.300522,"bus"
"1",-1.1106873,5.0673065,-8.369553,"bus"
"1",-1.115448,5.1125336,-8.424301,"bus"
"1",-1.0892639,5.076828,-8.4266815,"bus"
"1",-1.1094971,5.063736,-8.431442,"bus"
"1",-1.0404663,5.0399323,-8.4457245,"bus"
"1",-1.102356,5.1375275,-8.41597,"bus"
"1",-1.1190186,5.0554047,-8.35289,"bus"
"1",-1.0535583,5.0339813,-8.449295,"bus"
"1",-1.1368713,5.058975,-8.379074,"bus"
"1",-1.1249695,5.0803986,-8.439774,"bus"
"1",-1.0880737,5.0423126,-8.425491,"bus"
"1",-1.0285645,5.078018,-8.475479,"bus"
"1",-1.0987854,5.078018,-8.337418,"bus"
"1",-1.0952148,5.051834,-8.382645,"bus"
"1",-1.1213989,5.0851593,-8.47905,"bus"
"1",-1.1178284,5.103012,-8.408829,"bus"
"1",-1.070221,5.0851593,-8.41716,"bus"
"1",-1.0690308,5.120865,-8.410019,"bus"
"1",-1.0226135,5.08873,-8.381454,"bus"
"1",-1.0928345,5.0601654,-8.3624115,"bus"
"1",-1.1309204,5.0982513,-8.410019,"bus"
"1",-1.1047363,5.161331,-8.399307,"bus"
"1",-1.1059265,5.0875397,-8.370743,"bus"
"1",-1.0476074,5.08992,-8.533798,"bus"
"1",-1.06427,5.1244354,-8.386215,"bus"
"1",-1.0856934,5.0673065,-8.35527,"bus"
"1",-1.1130676,5.0863495,-8.432632,"bus"
"1",-1.0856934,5.0982513,-8.337418,"bus"
"1",-1.1178284,5.070877,-8.412399,"bus"
"1",-1.0618896,5.1125336,-8.449295,"bus"
"1",-1.0416565,5.1053925,-8.386215,"bus"
"1",-1.0368958,5.0803986,-8.369553,"bus"
"1",-1.0618896,5.1315765,-8.443344,"bus"
"1",-1.0583191,5.116104,-8.332657,"bus"
"1",-1.051178,5.08992,-8.464767,"bus"
"1",-1.0606995,5.1184845,-8.368362,"bus"
"1",-1.0654602,5.0720673,-8.395737,"bus"
"1",-1.0297546,5.120865,-8.398117,"bus"
"1",-1.1118774,5.0863495,-8.381454,"bus"
"1",-1.096405,5.0923004,-8.399307,"bus"
"1",-1.1083069,5.116104,-8.427872,"bus"
"1",-1.0904541,5.103012,-8.456436,"bus"
"1",-1.032135,5.120865,-8.449295,"bus"
"1",-0.9845276,5.161331,-8.401688,"bus"
"1",-1.0535583,5.153,-8.343369,"bus"
"1",-1.0880737,5.114914,-8.427872,"bus"
"1",-1.1761475,5.094681,-8.455246,"bus"
"1",-1.179718,5.011368,-8.406448,"bus"
"1",-1.147583,4.994705,-8.462387,"bus"
"1",-1.1523438,5.0494537,-8.3517,"bus"
