"user","timestamp","x","y","z","class"
"7e58","2000-01-01 12:29:32",2.030283,9.11712,2.9017725,"train"
"7e58","2000-01-01 12:29:33",2.0518308,9.112331,2.9113493,"train"
"7e58","2000-01-01 12:29:33",2.0326772,9.124303,2.9113493,"train"
"7e58","2000-01-01 12:29:33",2.0231004,9.102755,2.873042,"train"
"7e58","2000-01-01 12:29:33",2.0374656,9.074024,2.861071,"train"
"7e58","2000-01-01 12:29:33",2.0446482,9.066842,2.815581,"train"
"7e58","2000-01-01 12:29:33",2.0494366,9.083601,2.8203697,"train"
"7e58","2000-01-01 12:29:33",2.0350714,9.105149,2.815581,"train"
"7e58","2000-01-01 12:29:33",2.018312,9.107543,2.8083985,"train"
"7e58","2000-01-01 12:29:33",1.9991584,9.102755,2.8179753,"train"
"7e58","2000-01-01 12:29:33",1.99437,9.090784,2.8419175,"train"
"7e58","2000-01-01 12:29:33",1.9919758,9.093178,2.8491,"train"
"7e58","2000-01-01 12:29:33",1.9752164,9.093178,2.873042,"train"
"7e58","2000-01-01 12:29:33",1.9656396,9.081207,2.906561,"train"
"7e58","2000-01-01 12:29:33",1.982399,9.107543,2.8898015,"train"
"7e58","2000-01-01 12:29:33",1.99437,9.112331,2.8874073,"train"
"7e58","2000-01-01 12:29:34",1.9895816,9.131485,2.8921957,"train"
"7e58","2000-01-01 12:29:34",2.0087352,9.138668,2.882619,"train"
"7e58","2000-01-01 12:29:34",1.9919758,9.131485,2.8514943,"train"
"7e58","2000-01-01 12:29:34",2.0087352,9.13388,2.8299465,"train"
"7e58","2000-01-01 12:29:34",2.0135236,9.109938,2.846706,"train"
"7e58","2000-01-01 12:29:34",1.982399,9.124303,2.8299465,"train"
"7e58","2000-01-01 12:29:34",1.970428,9.114726,2.8538885,"train"
"7e58","2000-01-01 12:29:34",1.99437,9.121908,2.8443117,"train"
"7e58","2000-01-01 12:29:34",1.9871874,9.114726,2.8299465,"train"
"7e58","2000-01-01 12:29:34",1.99437,9.136273,2.8491,"train"
"7e58","2000-01-01 12:29:34",1.9991584,9.105149,2.8323407,"train"
"7e58","2000-01-01 12:29:34",1.9871874,9.13388,2.834735,"train"
"7e58","2000-01-01 12:29:34",1.9847932,9.11712,2.8275523,"train"
"7e58","2000-01-01 12:29:34",2.006341,9.107543,2.822764,"train"
"7e58","2000-01-01 12:29:34",2.0135236,9.109938,2.7988217,"train"
"7e58","2000-01-01 12:29:35",2.042254,9.100361,2.822764,"train"
"7e58","2000-01-01 12:29:35",2.0470424,9.093178,2.8060043,"train"
"7e58","2000-01-01 12:29:35",2.0159178,9.129091,2.7844565,"train"
"7e58","2000-01-01 12:29:35",1.99437,9.121908,2.789245,"train"
"7e58","2000-01-01 12:29:35",2.0446482,9.057265,2.7820623,"train"
"7e58","2000-01-01 12:29:35",2.018312,9.028535,2.767697,"train"
"7e58","2000-01-01 12:29:35",2.0087352,9.030929,2.7509377,"train"
"7e58","2000-01-01 12:29:35",2.0207062,9.02614,2.767697,"train"
"7e58","2000-01-01 12:29:35",1.99437,8.9998045,2.7844565,"train"
"7e58","2000-01-01 12:29:35",1.99437,9.016563,2.815581,"train"
"7e58","2000-01-01 12:29:35",1.9967642,9.011775,2.8203697,"train"
"7e58","2000-01-01 12:29:35",1.99437,9.018958,2.815581,"train"
"7e58","2000-01-01 12:29:35",1.9728222,9.050082,2.8179753,"train"
"7e58","2000-01-01 12:29:35",1.9632454,9.033323,2.8299465,"train"
"7e58","2000-01-01 12:29:35",1.9560628,9.035717,2.8299465,"train"
"7e58","2000-01-01 12:29:36",1.9321208,9.050082,2.8179753,"train"
"7e58","2000-01-01 12:29:36",1.9488802,9.054871,2.791639,"train"
"7e58","2000-01-01 12:29:36",1.946486,9.057265,2.7964275,"train"
"7e58","2000-01-01 12:29:36",1.9440918,9.052477,2.8179753,"train"
"7e58","2000-01-01 12:29:36",1.9369092,9.050082,2.80361,"train"
"7e58","2000-01-01 12:29:36",1.9632454,9.059659,2.8083985,"train"
"7e58","2000-01-01 12:29:36",1.9776106,9.0716305,2.8060043,"train"
"7e58","2000-01-01 12:29:36",1.9871874,9.085996,2.7988217,"train"
"7e58","2000-01-01 12:29:36",1.9919758,9.090784,2.7844565,"train"
"7e58","2000-01-01 12:29:36",1.9752164,9.066842,2.7964275,"train"
"7e58","2000-01-01 12:29:36",1.982399,9.076419,2.7629087,"train"
"7e58","2000-01-01 12:29:36",1.9752164,9.0429,2.7724855,"train"
"7e58","2000-01-01 12:29:36",1.9632454,9.0476885,2.7844565,"train"
"7e58","2000-01-01 12:29:36",1.9680338,9.038112,2.7748797,"train"
"7e58","2000-01-01 12:29:36",1.9847932,9.038112,2.7820623,"train"
"7e58","2000-01-01 12:29:37",1.9752164,9.059659,2.765303,"train"
"7e58","2000-01-01 12:29:37",1.9512744,9.0716305,2.7940333,"train"
"7e58","2000-01-01 12:29:37",1.9536686,9.069236,2.80361,"train"
"7e58","2000-01-01 12:29:37",1.934515,9.107543,2.80361,"train"
"7e58","2000-01-01 12:29:37",1.9297266,9.11712,2.8203697,"train"
"7e58","2000-01-01 12:29:37",1.9273324,9.102755,2.7964275,"train"
"7e58","2000-01-01 12:29:37",1.922544,9.102755,2.813187,"train"
"7e58","2000-01-01 12:29:37",1.9177556,9.121908,2.8179753,"train"
"7e58","2000-01-01 12:29:37",1.9177556,9.14585,2.815581,"train"
"7e58","2000-01-01 12:29:37",1.9249382,9.121908,2.8107927,"train"
"7e58","2000-01-01 12:29:37",1.9297266,9.109938,2.8179753,"train"
"7e58","2000-01-01 12:29:37",1.9393034,9.105149,2.8179753,"train"
"7e58","2000-01-01 12:29:37",1.9393034,9.11712,2.8179753,"train"
"7e58","2000-01-01 12:29:37",1.9297266,9.093178,2.8107927,"train"
"7e58","2000-01-01 12:29:37",1.9297266,9.131485,2.822764,"train"
"7e58","2000-01-01 12:29:38",1.9512744,9.107543,2.8538885,"train"
"7e58","2000-01-01 12:29:38",1.9680338,9.109938,2.8419175,"train"
"7e58","2000-01-01 12:29:38",1.982399,9.100361,2.8419175,"train"
"7e58","2000-01-01 12:29:38",1.9680338,9.085996,2.825158,"train"
"7e58","2000-01-01 12:29:38",1.982399,9.093178,2.8395233,"train"
"7e58","2000-01-01 12:29:38",1.958457,9.119514,2.834735,"train"
"7e58","2000-01-01 12:29:38",1.9560628,9.121908,2.8443117,"train"
"7e58","2000-01-01 12:29:38",1.9608512,9.126697,2.8323407,"train"
"7e58","2000-01-01 12:29:38",1.9680338,9.114726,2.8395233,"train"
"7e58","2000-01-01 12:29:38",1.9728222,9.112331,2.8514943,"train"
"7e58","2000-01-01 12:29:38",1.982399,9.107543,2.8491,"train"
"7e58","2000-01-01 12:29:38",2.0087352,9.105149,2.825158,"train"
"7e58","2000-01-01 12:29:38",2.0087352,9.107543,2.8179753,"train"
"7e58","2000-01-01 12:29:38",2.0087352,9.112331,2.8443117,"train"
"7e58","2000-01-01 12:29:38",2.0254946,9.076419,2.846706,"train"
"7e58","2000-01-01 12:29:39",2.0231004,9.095572,2.813187,"train"
"7e58","2000-01-01 12:29:39",2.0039468,9.124303,2.815581,"train"
"7e58","2000-01-01 12:29:39",2.0278888,9.105149,2.8395233,"train"
"7e58","2000-01-01 12:29:39",2.0326772,9.083601,2.8634653,"train"
"7e58","2000-01-01 12:29:39",2.0326772,9.076419,2.846706,"train"
"7e58","2000-01-01 12:29:39",2.0087352,9.081207,2.8179753,"train"
"7e58","2000-01-01 12:29:39",2.006341,9.083601,2.8419175,"train"
"7e58","2000-01-01 12:29:39",1.9895816,9.0476885,2.8443117,"train"
"7e58","2000-01-01 12:29:39",1.9680338,9.038112,2.8562827,"train"
"7e58","2000-01-01 12:29:39",1.9608512,9.050082,2.858677,"train"
"7e58","2000-01-01 12:29:39",1.9560628,9.083601,2.8754363,"train"
"7e58","2000-01-01 12:29:39",1.9847932,9.088389,2.873042,"train"
"7e58","2000-01-01 12:29:39",1.9800048,9.064447,2.8634653,"train"
"7e58","2000-01-01 12:29:39",1.9752164,9.078813,2.8682537,"train"
"7e58","2000-01-01 12:29:39",1.9919758,9.081207,2.873042,"train"
"7e58","2000-01-01 12:29:40",2.0039468,9.093178,2.873042,"train"
"7e58","2000-01-01 12:29:40",1.9991584,9.076419,2.873042,"train"
"7e58","2000-01-01 12:29:40",1.9871874,9.074024,2.873042,"train"
"7e58","2000-01-01 12:29:40",1.9895816,9.105149,2.885013,"train"
"7e58","2000-01-01 12:29:40",1.9728222,9.093178,2.9137435,"train"
"7e58","2000-01-01 12:29:40",1.970428,9.11712,2.8993783,"train"
"7e58","2000-01-01 12:29:40",1.9632454,9.119514,2.8802247,"train"
"7e58","2000-01-01 12:29:40",1.958457,9.119514,2.8898015,"train"
"7e58","2000-01-01 12:29:40",1.9967642,9.119514,2.8874073,"train"
"7e58","2000-01-01 12:29:40",1.99437,9.107543,2.8754363,"train"
"7e58","2000-01-01 12:29:40",1.9967642,9.088389,2.870648,"train"
"7e58","2000-01-01 12:29:40",2.0254946,9.102755,2.896984,"train"
"7e58","2000-01-01 12:29:40",2.042254,9.097966,2.8921957,"train"
"7e58","2000-01-01 12:29:40",2.0350714,9.097966,2.9041667,"train"
"7e58","2000-01-01 12:29:40",2.0135236,9.109938,2.885013,"train"
"7e58","2000-01-01 12:29:41",2.018312,9.124303,2.8682537,"train"
"7e58","2000-01-01 12:29:41",2.0135236,9.085996,2.846706,"train"
"7e58","2000-01-01 12:29:41",2.0159178,9.112331,2.8419175,"train"
"7e58","2000-01-01 12:29:41",1.982399,9.114726,2.8514943,"train"
"7e58","2000-01-01 12:29:41",1.9895816,9.119514,2.8514943,"train"
"7e58","2000-01-01 12:29:41",1.970428,9.121908,2.861071,"train"
"7e58","2000-01-01 12:29:41",1.9847932,9.11712,2.8514943,"train"
"7e58","2000-01-01 12:29:41",1.9800048,9.112331,2.8491,"train"
"7e58","2000-01-01 12:29:41",1.9871874,9.126697,2.870648,"train"
"7e58","2000-01-01 12:29:41",1.9776106,9.129091,2.882619,"train"
"7e58","2000-01-01 12:29:41",1.9919758,9.14585,2.8634653,"train"
"7e58","2000-01-01 12:29:41",1.9656396,9.119514,2.8754363,"train"
"7e58","2000-01-01 12:29:41",1.9632454,9.114726,2.8658595,"train"
"7e58","2000-01-01 12:29:41",1.9608512,9.100361,2.8874073,"train"
"7e58","2000-01-01 12:29:41",1.9560628,9.095572,2.8754363,"train"
"7e58","2000-01-01 12:29:42",1.946486,9.069236,2.8682537,"train"
"7e58","2000-01-01 12:29:42",1.9608512,9.069236,2.8778305,"train"
"7e58","2000-01-01 12:29:42",1.9560628,9.066842,2.873042,"train"
"7e58","2000-01-01 12:29:42",1.9728222,9.052477,2.8443117,"train"
"7e58","2000-01-01 12:29:42",1.982399,9.066842,2.8491,"train"
"7e58","2000-01-01 12:29:42",2.0039468,9.083601,2.822764,"train"
"7e58","2000-01-01 12:29:42",1.9967642,9.0716305,2.834735,"train"
"7e58","2000-01-01 12:29:42",2.0207062,9.095572,2.80361,"train"
"7e58","2000-01-01 12:29:42",2.0207062,9.105149,2.8275523,"train"
"7e58","2000-01-01 12:29:42",2.0278888,9.100361,2.822764,"train"
"7e58","2000-01-01 12:29:42",2.0254946,9.105149,2.837129,"train"
"7e58","2000-01-01 12:29:42",1.99437,9.074024,2.8395233,"train"
"7e58","2000-01-01 12:29:42",1.9895816,9.030929,2.8299465,"train"
"7e58","2000-01-01 12:29:42",1.9895816,9.033323,2.822764,"train"
"7e58","2000-01-01 12:29:42",1.9871874,9.033323,2.825158,"train"
"7e58","2000-01-01 12:29:43",1.9776106,9.040505,2.8562827,"train"
"7e58","2000-01-01 12:29:43",1.9895816,9.030929,2.8682537,"train"
"7e58","2000-01-01 12:29:43",1.9919758,9.050082,2.870648,"train"
"7e58","2000-01-01 12:29:43",1.9871874,9.050082,2.8874073,"train"
"7e58","2000-01-01 12:29:43",2.0039468,9.059659,2.8898015,"train"
"7e58","2000-01-01 12:29:43",1.99437,9.0716305,2.885013,"train"
"7e58","2000-01-01 12:29:43",2.0015526,9.074024,2.8682537,"train"
"7e58","2000-01-01 12:29:43",1.99437,9.0476885,2.8514943,"train"
"7e58","2000-01-01 12:29:43",1.9800048,9.078813,2.8898015,"train"
"7e58","2000-01-01 12:29:43",1.9895816,9.093178,2.8658595,"train"
"7e58","2000-01-01 12:29:43",2.0039468,9.081207,2.8395233,"train"
"7e58","2000-01-01 12:29:43",1.99437,9.074024,2.837129,"train"
"7e58","2000-01-01 12:29:43",1.9847932,9.062054,2.8514943,"train"
"7e58","2000-01-01 12:29:43",1.99437,9.074024,2.8491,"train"
"7e58","2000-01-01 12:29:43",1.9680338,9.109938,2.846706,"train"
"7e58","2000-01-01 12:29:44",1.9608512,9.129091,2.858677,"train"
"7e58","2000-01-01 12:29:44",1.9680338,9.066842,2.8538885,"train"
"7e58","2000-01-01 12:29:44",1.9416976,9.052477,2.825158,"train"
"7e58","2000-01-01 12:29:44",1.934515,9.064447,2.8060043,"train"
"7e58","2000-01-01 12:29:44",1.946486,9.076419,2.8060043,"train"
"7e58","2000-01-01 12:29:44",1.946486,9.088389,2.846706,"train"
"7e58","2000-01-01 12:29:44",1.9656396,9.076419,2.8754363,"train"
"7e58","2000-01-01 12:29:44",1.9800048,9.105149,2.882619,"train"
"7e58","2000-01-01 12:29:44",1.9895816,9.119514,2.89459,"train"
"7e58","2000-01-01 12:29:44",2.006341,9.100361,2.873042,"train"
"7e58","2000-01-01 12:29:44",1.9991584,9.131485,2.885013,"train"
"7e58","2000-01-01 12:29:44",1.9895816,9.143456,2.8898015,"train"
"7e58","2000-01-01 12:29:44",1.9800048,9.136273,2.8658595,"train"
"7e58","2000-01-01 12:29:44",1.9800048,9.109938,2.8514943,"train"
"7e58","2000-01-01 12:29:44",1.9991584,9.085996,2.858677,"train"
"7e58","2000-01-01 12:29:45",1.9871874,9.112331,2.8275523,"train"
"7e58","2000-01-01 12:29:45",1.9895816,9.102755,2.8538885,"train"
"7e58","2000-01-01 12:29:45",1.9800048,9.093178,2.858677,"train"
"7e58","2000-01-01 12:29:45",1.9967642,9.095572,2.8443117,"train"
"7e58","2000-01-01 12:29:45",1.9967642,9.088389,2.822764,"train"
"7e58","2000-01-01 12:29:45",1.9895816,9.11712,2.834735,"train"
"7e58","2000-01-01 12:29:45",1.9871874,9.093178,2.8634653,"train"
"7e58","2000-01-01 12:29:45",1.9847932,9.102755,2.846706,"train"
"7e58","2000-01-01 12:29:45",1.9895816,9.097966,2.8802247,"train"
"7e58","2000-01-01 12:29:45",1.9871874,9.121908,2.8778305,"train"
"7e58","2000-01-01 12:29:45",1.99437,9.119514,2.882619,"train"
"7e58","2000-01-01 12:29:45",1.9895816,9.107543,2.906561,"train"
"7e58","2000-01-01 12:29:45",2.0087352,9.097966,2.8921957,"train"
"7e58","2000-01-01 12:29:45",2.0231004,9.095572,2.8802247,"train"
"7e58","2000-01-01 12:29:45",2.030283,9.066842,2.8491,"train"
"7e58","2000-01-01 12:29:46",2.0087352,9.057265,2.846706,"train"
"7e58","2000-01-01 12:29:46",1.982399,9.062054,2.861071,"train"
"7e58","2000-01-01 12:29:46",1.9752164,9.059659,2.8491,"train"
"7e58","2000-01-01 12:29:46",1.9895816,9.095572,2.8514943,"train"
"7e58","2000-01-01 12:29:46",1.9656396,9.066842,2.8658595,"train"
"7e58","2000-01-01 12:29:46",1.9632454,9.064447,2.8754363,"train"
"7e58","2000-01-01 12:29:46",1.9752164,9.081207,2.8682537,"train"
"7e58","2000-01-01 12:29:46",1.9680338,9.097966,2.906561,"train"
"7e58","2000-01-01 12:29:46",1.982399,9.083601,2.908955,"train"
"7e58","2000-01-01 12:29:46",1.9752164,9.100361,2.8993783,"train"
"7e58","2000-01-01 12:29:46",1.9632454,9.107543,2.896984,"train"
"7e58","2000-01-01 12:29:46",1.9512744,9.143456,2.8754363,"train"
"7e58","2000-01-01 12:29:46",1.946486,9.138668,2.8802247,"train"
"7e58","2000-01-01 12:29:46",1.9512744,9.138668,2.870648,"train"
"7e58","2000-01-01 12:29:46",1.9440918,9.148245,2.8754363,"train"
"7e58","2000-01-01 12:29:47",1.9536686,9.129091,2.89459,"train"
"7e58","2000-01-01 12:29:47",1.958457,9.131485,2.9017725,"train"
"7e58","2000-01-01 12:29:47",1.958457,9.14585,2.9017725,"train"
"7e58","2000-01-01 12:29:47",1.9656396,9.129091,2.906561,"train"
"7e58","2000-01-01 12:29:47",1.982399,9.131485,2.9233203,"train"
"7e58","2000-01-01 12:29:47",1.9632454,9.124303,2.932897,"train"
"7e58","2000-01-01 12:29:47",1.9871874,9.109938,2.9161377,"train"
"7e58","2000-01-01 12:29:47",1.9560628,9.11712,2.908955,"train"
"7e58","2000-01-01 12:29:47",1.9632454,9.114726,2.906561,"train"
"7e58","2000-01-01 12:29:47",1.9512744,9.124303,2.8993783,"train"
"7e58","2000-01-01 12:29:47",1.9512744,9.119514,2.8874073,"train"
"7e58","2000-01-01 12:29:47",1.9560628,9.155427,2.9041667,"train"
"7e58","2000-01-01 12:29:47",1.9776106,9.153033,2.8993783,"train"
"7e58","2000-01-01 12:29:47",1.9632454,9.095572,2.906561,"train"
"7e58","2000-01-01 12:29:47",1.958457,9.088389,2.8658595,"train"
"7e58","2000-01-01 12:29:48",1.9560628,9.050082,2.8491,"train"
"7e58","2000-01-01 12:29:48",1.934515,9.040505,2.8491,"train"
"7e58","2000-01-01 12:29:48",1.9680338,9.009381,2.8682537,"train"
"7e58","2000-01-01 12:29:48",1.9560628,9.052477,2.870648,"train"
"7e58","2000-01-01 12:29:48",1.9608512,9.0716305,2.9017725,"train"
"7e58","2000-01-01 12:29:48",1.9752164,9.076419,2.9233203,"train"
"7e58","2000-01-01 12:29:48",1.9608512,9.069236,2.9161377,"train"
"7e58","2000-01-01 12:29:48",1.9608512,9.064447,2.930503,"train"
"7e58","2000-01-01 12:29:48",1.9728222,9.069236,2.944868,"train"
"7e58","2000-01-01 12:29:48",1.9800048,9.090784,2.930503,"train"
"7e58","2000-01-01 12:29:48",1.9919758,9.097966,2.9017725,"train"
"7e58","2000-01-01 12:29:48",1.982399,9.107543,2.8682537,"train"
"7e58","2000-01-01 12:29:48",1.9871874,9.090784,2.8658595,"train"
"7e58","2000-01-01 12:29:48",1.9776106,9.100361,2.8778305,"train"
"7e58","2000-01-01 12:29:48",1.9656396,9.102755,2.8802247,"train"
"7e58","2000-01-01 12:29:49",1.9608512,9.093178,2.8658595,"train"
"7e58","2000-01-01 12:29:49",1.9800048,9.088389,2.8634653,"train"
"7e58","2000-01-01 12:29:49",1.9871874,9.097966,2.861071,"train"
"7e58","2000-01-01 12:29:49",1.9800048,9.081207,2.8562827,"train"
"7e58","2000-01-01 12:29:49",1.9752164,9.0716305,2.870648,"train"
"7e58","2000-01-01 12:29:49",1.9919758,9.074024,2.8514943,"train"
"7e58","2000-01-01 12:29:49",1.99437,9.090784,2.8634653,"train"
"7e58","2000-01-01 12:29:49",1.9991584,9.076419,2.8514943,"train"
"7e58","2000-01-01 12:29:49",1.9800048,9.074024,2.861071,"train"
"7e58","2000-01-01 12:29:49",1.9895816,9.0716305,2.858677,"train"
"7e58","2000-01-01 12:29:49",2.0111294,9.090784,2.8538885,"train"
"7e58","2000-01-01 12:29:49",2.006341,9.107543,2.822764,"train"
"7e58","2000-01-01 12:29:49",1.9871874,9.114726,2.8179753,"train"
"7e58","2000-01-01 12:29:49",1.9967642,9.11712,2.8107927,"train"
"7e58","2000-01-01 12:29:49",1.9776106,9.131485,2.815581,"train"
"7e58","2000-01-01 12:29:50",1.9800048,9.107543,2.8443117,"train"
"7e58","2000-01-01 12:29:50",1.9728222,9.114726,2.870648,"train"
"7e58","2000-01-01 12:29:50",1.9656396,9.11712,2.873042,"train"
"7e58","2000-01-01 12:29:50",1.9752164,9.093178,2.8658595,"train"
"7e58","2000-01-01 12:29:50",1.9847932,9.102755,2.882619,"train"
"7e58","2000-01-01 12:29:50",1.982399,9.083601,2.896984,"train"
"7e58","2000-01-01 12:29:50",1.982399,9.090784,2.885013,"train"
"7e58","2000-01-01 12:29:50",1.99437,9.088389,2.8682537,"train"
"7e58","2000-01-01 12:29:50",1.9728222,9.136273,2.870648,"train"
"7e58","2000-01-01 12:29:50",1.99437,9.045294,2.8562827,"train"
"7e58","2000-01-01 12:29:50",1.9871874,9.030929,2.8323407,"train"
"7e58","2000-01-01 12:29:50",1.958457,9.054871,2.834735,"train"
"7e58","2000-01-01 12:29:50",1.958457,9.069236,2.8419175,"train"
"7e58","2000-01-01 12:29:50",1.9656396,9.054871,2.8562827,"train"
"7e58","2000-01-01 12:29:50",1.9512744,9.069236,2.8443117,"train"
"7e58","2000-01-01 12:29:51",1.9728222,9.0716305,2.8682537,"train"
"7e58","2000-01-01 12:29:51",1.9895816,9.100361,2.8778305,"train"
"7e58","2000-01-01 12:29:51",1.9608512,9.11712,2.885013,"train"
"7e58","2000-01-01 12:29:51",1.9632454,9.095572,2.8993783,"train"
"7e58","2000-01-01 12:29:51",1.9536686,9.083601,2.8874073,"train"
"7e58","2000-01-01 12:29:51",1.9752164,9.081207,2.9017725,"train"
"7e58","2000-01-01 12:29:51",1.9536686,9.059659,2.908955,"train"
"7e58","2000-01-01 12:29:51",1.9369092,9.050082,2.885013,"train"
"7e58","2000-01-01 12:29:51",1.9440918,9.028535,2.846706,"train"
"7e58","2000-01-01 12:29:51",1.9536686,9.033323,2.8898015,"train"
"7e58","2000-01-01 12:29:51",1.9416976,9.050082,2.8874073,"train"
"7e58","2000-01-01 12:29:51",1.9608512,9.0237465,2.885013,"train"
"7e58","2000-01-01 12:29:51",1.9369092,9.0429,2.896984,"train"
"7e58","2000-01-01 12:29:51",1.9488802,9.057265,2.873042,"train"
"7e58","2000-01-01 12:29:51",1.9393034,9.050082,2.870648,"train"
"7e58","2000-01-01 12:29:52",1.934515,9.085996,2.882619,"train"
"7e58","2000-01-01 12:29:52",1.9488802,9.054871,2.8993783,"train"
"7e58","2000-01-01 12:29:52",1.922544,9.059659,2.9041667,"train"
"7e58","2000-01-01 12:29:52",1.910573,9.069236,2.920926,"train"
"7e58","2000-01-01 12:29:52",1.9297266,9.062054,2.9161377,"train"
"7e58","2000-01-01 12:29:52",1.9321208,9.038112,2.918532,"train"
"7e58","2000-01-01 12:29:52",1.9057846,9.054871,2.9233203,"train"
"7e58","2000-01-01 12:29:52",1.9273324,9.054871,2.9257145,"train"
"7e58","2000-01-01 12:29:52",1.9440918,9.064447,2.9496565,"train"
"7e58","2000-01-01 12:29:52",1.9249382,9.059659,2.9520507,"train"
"7e58","2000-01-01 12:29:52",1.9680338,9.059659,2.944868,"train"
"7e58","2000-01-01 12:29:52",1.9369092,9.081207,2.9735985,"train"
"7e58","2000-01-01 12:29:52",1.9393034,9.0716305,2.9472623,"train"
"7e58","2000-01-01 12:29:52",1.9369092,9.081207,2.966416,"train"
"7e58","2000-01-01 12:29:52",1.8962077,9.052477,2.9592333,"train"
"7e58","2000-01-01 12:29:53",1.8507179,9.059659,2.9712043,"train"
"7e58","2000-01-01 12:29:53",1.8674773,9.064447,2.9592333,"train"
"7e58","2000-01-01 12:29:53",1.8722657,9.076419,2.9759927,"train"
"7e58","2000-01-01 12:29:53",1.8794483,9.100361,2.980781,"train"
"7e58","2000-01-01 12:29:53",1.8746599,9.050082,3.0238767,"train"
"7e58","2000-01-01 12:29:53",1.8914193,9.0429,3.016694,"train"
"7e58","2000-01-01 12:29:53",1.9057846,9.0429,3.0262709,"train"
"7e58","2000-01-01 12:29:53",1.9488802,9.064447,2.9903579,"train"
"7e58","2000-01-01 12:29:53",1.9800048,9.062054,3.0119057,"train"
"7e58","2000-01-01 12:29:53",2.0111294,9.066842,2.9951463,"train"
"7e58","2000-01-01 12:29:53",2.0254946,9.081207,2.9903579,"train"
"7e58","2000-01-01 12:29:53",2.0733786,9.100361,2.9951463,"train"
"7e58","2000-01-01 12:29:53",2.054225,9.11712,2.9951463,"train"
"7e58","2000-01-01 12:29:53",2.0829554,9.124303,2.9903579,"train"
"7e58","2000-01-01 12:29:53",2.0757728,9.136273,2.9903579,"train"
"7e58","2000-01-01 12:29:54",2.0614076,9.126697,2.980781,"train"
"7e58","2000-01-01 12:29:54",2.087744,9.097966,2.9951463,"train"
"7e58","2000-01-01 12:29:54",2.0853498,9.074024,2.9879637,"train"
"7e58","2000-01-01 12:29:54",2.0733786,9.050082,2.992752,"train"
"7e58","2000-01-01 12:29:54",2.0925324,9.0237465,3.0190883,"train"
"7e58","2000-01-01 12:29:54",2.0829554,9.0429,3.0478187,"train"
"7e58","2000-01-01 12:29:54",2.087744,9.064447,3.0502129,"train"
"7e58","2000-01-01 12:29:54",2.0853498,9.0716305,3.083732,"train"
"7e58","2000-01-01 12:29:54",2.0949266,9.064447,3.071761,"train"
"7e58","2000-01-01 12:29:54",2.099715,9.074024,3.0573955,"train"
"7e58","2000-01-01 12:29:54",2.1092918,9.095572,3.064578,"train"
